Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
3.6360097070214873e-07,-40.13979747710515,-0.7572148740628621,17.008911254406467,-1.095118858421372,0.7546784376918649,-0.06536693856379709
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
6.028403137784309e-07,-40.1397996249605,-0.7572147708511976,17.008912306962095,-1.0951189436085125,0.7546784804417972,-0.06536694392468091
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
7.634030396772079e-07,-40.13980166531943,-0.7572147153000223,17.00891328671307,-1.0951190189352282,0.7546785219512716,-0.0653669490508856
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.09511908231.2809598251892267e-06,-33.21417046269576,-0.36759742753863417,17.47982059885859,-1.1794723101504165,0.3710550511329192,0.01667390578054656
1.2809598251892267e-06,-33.21417046269576,-0.3678.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.524485292574504e-07,-40.13980351251989,-0.7572147008923358,17.008914156564696,-1.0951190823764403,0.7546785602862717,-0.06536695372437701
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.793827445418185e-07,-40.13980510686218,-0.7572147202615742,17.008914892035197,-1.0951191329057648,0.7546785940485599,-0.0653669577923681
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
8.550117354592311e-07,-40.139806413252664,-0.7572147657225214,17.00891548031116,-1.09511917036587,0.7546786223310259,-0.06536696116210998
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
7.906972334135499e-07,-40.1398074183325,-0.7572148297289787,17.008915918734782,-1.0951191953074881,0.7546786447013206,-0.06536696379275041
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
6.976567738712154e-07,-40.139808127045086,-0.757214905248988,17.008916212982488,-1.0951192088229351,0.7546786611161207,-0.0653669656952941
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
5.864038366186103e-07,-40.13980855887908,-0.7572149860307393,17.008916375173207,-1.0951192123934055,0.7546786718510797,-0.06536696690463566
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-075.302079694750866e-07,-33.214190754741644,-0.3675982363076523,17.479830672690348,-1.1794729453306687,0.371055460148674.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
4.6633802695634654e-07,-40.13980874407449,-0.7572150667785629,17.0089164220193,-1.0951192077332605,0.7546786774179958,-0.0653669674981684
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
3.454726430933153e-07,-40.13980871999283,-0.7572151432423342,17.008916373072278,-1.0951191966583131,0.7546786785228785,-0.06536696756555282
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
2.302886578894905e-07,-40.13980852780661,-0.757215212237227,17.008916249159405,-1.0951191809697756,0.7546786759497119,-0.0653669671959748
